transaction_reference_id_1,transaction_reference_id_2,parsed_name,phonetic_parsed_name,parsed_address_street_name,phonetic_parsed_address_street_name,parsed_address_state,parsed_address_city,parsed_address_country,party_iban
fb65780a7ddf338867691b98ffa79677,cbd284b9716d94033bd8c1b474322809,1.0,1,0.5215488215488215,0.5,0.0,0.6829004329004329,0.0,1.0
156d18478dfabfa123a06f57ee758bbe,2e6b033af615063aac746d8f23d7843f,1.0,1,0.9130929791271347,1.0,0.0,1.0,0.0,1.0
e0bf2ce4e9b939a9e636be74578c5dfc,b2ff5e34ded8a1e13cf10303ede74b99,1.0,1,0.0,0.0,0.0,1.0,1.0,1.0
5e5a0c4bceaa6175574244fada80bfe8,630c8e6a739d41186ec2357086fc6a9e,1.0,1,0.5574203574203574,0.6666666666666666,0.0,0.47584541062801927,0.4772727272727273,1.0
5b9adef83994b2a23a25d2d7cbebb6fe,4edd1cf284e2f305432394eca9af7980,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0
cba492853ea20f488abbdf2a3d4cf640,9ca93d8bcae42bbccfd9cc3d226958ac,1.0,1,0.48322440087145974,0.6666666666666666,0.0,0.5055555555555555,0.0,0.2727272727272727
fe0e866552d3722003922c7aa98ee8ec,2fa934de4b02928571a600e68abb0db7,1.0,1,0.0,0.0,0.0,0.29393939393939394,0.0,0.0
56ed086964362f86d0727b9ddae2835a,6bdee0f9277f98f2a70c71ef007ea1c3,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
5367d217227f05890c42ca3faf6ab1dc,e75d98f513ebf80c91eb9f8ae43262a6,1.0,1,0.7282953761214631,0.6666666666666666,0.0,0.0,0.0,1.0
5d8d311ffbbd0ea76c344c5ee895123c,2b74b2b7e9190520e045722f07a92c18,1.0,1,1.0,1.0,0.5666666666666667,1.0,0.0,0.0
c94508397ea73887b8118e8b8d6f3187,0438012d14b13f8b81e0862e9dbe5666,1.0,1,0.4810744810744811,0.5,0.0,0.0,0.0,0.0
4176c32107907f88633fa32553ef7991,957b07aaf45d959aa1d506b244f2e1e1,1.0,1,0.4557109557109557,0.0,0.0,0.39444444444444443,0.0,1.0
c934520d5ca787f181f4605b393654af,a39a7fb582823e1963df714af51e3eeb,1.0,1,0.990909090909091,1.0,1.0,0.9248484848484849,0.0,1.0
9270e406742d50b7c93992cd9281602b,f1556a90d32d9855a3d461b7f3e2816f,1.0,1,0.4959680842033783,0.5,0.0,0.47485380116959064,0.0,0.2272727272727273
9270e406742d50b7c93992cd9281602b,c5d97e64db5c1033b6bd61ba91149b34,1.0,1,0.41721132897603486,0.5,0.0,0.35555555555555557,0.0,1.0
493defaff355c5b10fb7f7c083495bca,6091331d557d5b092e000cf80c32a0e5,1.0,1,0.5705128205128206,0.5,0.0,0.777065527065527,0.0,1.0
04a4e5f9648c8d57b014188af772c342,1b745015c413936ce9fe26c6187e35b8,1.0,1,1.0,1.0,1.0,0.0,0.0,0.2272727272727273
96cc0a73a416ed42f1c2d5487bbe0644,61c18d53648aecd4b93ad38ab73a24c9,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
776b66b547e1ed03108baed783740116,831edae0f69d8fd1b61afeb5d64a65fe,1.0,1,0.6510929730743972,0.8833333333333334,0.0,0.4597069597069597,0.0,0.0
7bfd37425d9c598582b31c39154da31c,03cfbcbb9f602e181b7c0a41aa044c15,1.0,1,0.5257936507936508,0.5,0.0,0.5289855072463768,0.0,1.0
71846a2076194e2d83c27c49a26f5637,108e6edab002b4db88c16cddab9819a2,1.0,1,0.0,0.0,0.0,0.2777777777777778,0.6428571428571429,0.0
33f14d187dfd21c3d389d2a05c3382fd,61fef9f0eff187576c97c8904aeec959,1.0,1,1.0,1.0,0.0,0.96,0.0,0.0
0cd982af12ef75a80b99b721ccae7542,6a02cdce4c8d0dd9c2779a6f0d7d1c27,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
2cd172ce451b8b85f054fec5c895af3d,fb370e12c9879b3056f8cb01492b4b64,1.0,1,0.4070707070707071,0.5,0.0,0.5472222222222222,0.0,1.0
d78faf38a8712c9b9a71cbe7d63bb18c,1a6816dbbcd82469383e0f288bef5137,1.0,1,0.597041847041847,0.5,0.0,0.43813131313131315,0.0,0.0
149d7d0cb03acbe19c1bc0f88d7bff7c,8ac0aeed66fb69326b5831b573d923bc,1.0,1,0.5715488215488216,0.5,0.0,0.3926767676767677,0.48888888888888893,0.0
149d7d0cb03acbe19c1bc0f88d7bff7c,ae4537de7b7200d9c948435b0a22ae04,1.0,1,0.5014430014430015,0.5,0.0,0.0,0.4365079365079365,0.0
655b97deb2ddd6abc92723ebfe69343d,37d52628930050e331526dfcdfe20b6e,1.0,1,0.7451355661881977,0.8333333333333334,0.0,0.0,0.0,0.0
6473f4b745697e329ee35da8e3fef15c,8607c939a903e6efa2abd4f271ed1d32,1.0,1,0.5047619047619047,0.5,0.0,0.5151515151515151,0.0,1.0
c75bd53d79d6eb3e38a9dd30dda2787e,e182a3227a950b483f4920c6eff8cb44,1.0,1,0.5707521645021645,0.6666666666666666,0.0,0.3666666666666667,0.0,1.0
b54840204004b503bea2201536cf3435,b27f0a0824ad36963ee7f2c885354040,1.0,1,0.505546955624355,0.5,0.0,0.4241379310344828,0.5142857142857143,0.0
d4d48354c4c592fdcb7834f584c9c0e9,876cb58b3f85f589be695ab92fb95127,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0
accc84ac2026f9f0adf7d48b60c9b0c0,108e6edab002b4db88c16cddab9819a2,1.0,1,0.0,0.0,0.0,0.5255189255189255,0.48412698412698413,1.0
accc84ac2026f9f0adf7d48b60c9b0c0,71846a2076194e2d83c27c49a26f5637,1.0,1,0.5220588235294118,0.0,0.0,0.28461538461538466,0.5833333333333334,0.0
c341625590a0a1b6b5b907e5a3dc3ba1,abf18819653165ac2481b92f02f62bba,1.0,1,0.9789473684210526,1.0,0.0,0.9393939393939394,1.0,0.0
b91d6de5fdb0d535b972db0399db0b16,f005e2196a80bf61383a3a823ebba5c3,1.0,1,0.5848484848484848,0.6666666666666666,0.0,0.44722222222222224,0.0,0.0
c11bf6eea5ec7626692eab1e3865d068,7ae11f146ee65f385d47a0191d56cebe,1.0,1,0.43766937669376693,0.6666666666666666,0.0,0.5244588744588744,0.0,1.0
f97ddbacfa7ed53dbe76eef8fef9f5ba,eb4a0db6bfbc2d9e960b152c314b41b4,1.0,1,0.4398692810457516,0.0,0.0,0.543040293040293,0.0,1.0
f97ddbacfa7ed53dbe76eef8fef9f5ba,ce800153319fba137c12d5f2b3c22f88,1.0,1,0.5316239316239316,0.5,0.0,0.5842490842490843,0.0,1.0
4a39ff01fb604eaf6a21766c6033369a,b31eb6fbb7dd9c4ed393c56be7685dd4,1.0,1,0.9639376218323585,0.5,0.0,0.96,0.0,0.0
9fceaab3a125d31c735d4edd382c09f4,7d62f244425a8f1794c70d48bd3376de,1.0,1,0.98,1.0,0.0,0.9023715415019763,0.0,1.0
9fceaab3a125d31c735d4edd382c09f4,c963e1d9fae142b9647e481455a7d340,1.0,1,0.9168421052631578,0.8833333333333334,0.0,0.9023715415019763,0.0,1.0
d3cc3c5030703d79fc6a137814574890,b2846e5d3037e4a9569eb4d674b895f8,1.0,1,0.9846153846153847,1.0,0.0,0.975,0.0,1.0
6f5d6d7660e6ba6f50eac794c524a8f1,1bbd2e9987ba32f149b407f49f27e5cf,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0
f8f7619504f7bc77dc47256f23ca93b0,a5b5c24a3dea9148350033e62af8946e,1.0,1,0.5133442265795206,0.5,0.0,0.0,0.0,0.0
f8f7619504f7bc77dc47256f23ca93b0,c24c5de8489d8e5213c1fd6c08688373,1.0,1,0.5322270322270323,0.5,0.0,0.5547619047619047,0.5079365079365079,0.0
40d360047d97b0ac04c5efb776b546fb,a5a2eb71354563c5edcfb1f8d674b3b6,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0
1a2a8c8419b421b7111cbf1f680e093d,7ae11f146ee65f385d47a0191d56cebe,1.0,1,0.4140534262485482,0.6666666666666666,0.0,0.5091787439613525,0.0,1.0
1a2a8c8419b421b7111cbf1f680e093d,c11bf6eea5ec7626692eab1e3865d068,1.0,1,0.8563492063492064,1.0,0.0,0.5176598763555286,0.0,1.0
196ac68f41927bb59b5a5d3e60d28191,9b12231735af5e6d27a7221ff80f873e,1.0,1,0.6068376068376068,0.0,0.0,0.5075757575757576,0.0,0.0
196ac68f41927bb59b5a5d3e60d28191,f35afda8b46a117c9685193b2b4a98cf,1.0,1,0.36581196581196584,0.5,0.0,0.6969696969696969,0.0,0.0
82ac6d6fd5574f58e5ae94fdb7ed42ac,65382a1bb40876acc5d835eb0cba98af,1.0,1,1.0,1.0,0.0,0.7964814814814815,0.0,0.31818181818181823
ddb30d72109f74c5d950596aa0b3d17e,fab4feca32bea3be5bc11ae7ebe16084,1.0,1,0.5222222222222223,0.5,0.0,0.9142857142857143,0.0,1.0
481d4beea3fc92fa9b337a9f1d321854,84e147e1d1a28056844ff7c98ef11111,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0
a4f5b0e323b69ac0afd0f9042871ca29,fd7c7066d2389772770c7405fa30cc5e,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
159a3157fe0c6a94d7d083d2a98c1615,29667fc039de3df072b7231665419d45,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
669ddfc9aa144cd880f6fefe373d30c7,dda34dd4155f569f4b935910a1d1622d,1.0,1,0.5812550826782327,0.5,0.0,0.0,0.0,0.0
784767d98aa9b6d419d2788a3f15d501,0438012d14b13f8b81e0862e9dbe5666,1.0,1,0.41825396825396827,0.0,0.0,0.4102564102564103,0.0,0.0
784767d98aa9b6d419d2788a3f15d501,c94508397ea73887b8118e8b8d6f3187,1.0,1,0.4115384615384616,0.5,0.0,0.0,0.0,0.0
9e423ee7d639ade51477b795d7f162fe,0a72e58ce4008001f7df31f3c16f4a7a,1.0,1,0.5010683760683761,0.5,0.0,0.0,0.0,0.0
d39889b7478114c74f68f81b9a7b0704,5cafc82cb20c72bd27465f20fa92d517,1.0,1,1.0,1.0,0.0,0.9375,0.0,1.0
67020e26d90af400431d9b84de6dea50,2e6b033af615063aac746d8f23d7843f,1.0,1,0.9130929791271347,1.0,0.0,1.0,0.0,0.0
67020e26d90af400431d9b84de6dea50,156d18478dfabfa123a06f57ee758bbe,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
feeb62350c899ba56fc9dbb853cb686a,403a7f09ce4e3f54048ce55f09bb8813,1.0,1,1.0,1.0,0.0,1.0,0.0,0.36363636363636365
3a8b4876df6523a1d9e4ca863d8453a7,77923871d11fb4184cffd8b851711b34,1.0,1,0.45634920634920634,0.5,0.0,0.0,0.5277777777777778,0.0
a6e89b3ac1b897d8dde00b9a922b2f21,aaa2c59d239a110d1323252ca0ad990b,1.0,1,0.5730890464933017,0.5,0.0,0.0,1.0,1.0
a6e89b3ac1b897d8dde00b9a922b2f21,8fdf7aa82480ec0e33cc5d71b1fc2c37,1.0,1,0.5805569970593324,0.5,0.0,0.0,0.0,0.0
a6e89b3ac1b897d8dde00b9a922b2f21,f43fd98ef3aba6ee4cf0db600d73d4c5,1.0,1,0.5222559945964201,0.5,0.0,0.0,0.43333333333333335,1.0
3a241f9da93cc8f92c6f9cf10f340093,4db8ee064f8c650085ead4350da44296,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0
84083405aad0229d6e3fb605233f6a3e,4520d9a317d7e2225ce4120bd31e3fb6,1.0,1,0.95,1.0,0.0,0.8202020202020203,0.0,0.0
9959ffe7dbbf5c27cdf2d950f196b2ad,229ed48699daf019a6c368285961806c,1.0,1,0.5925925925925926,0.5,0.0,0.39646464646464646,0.0,0.0
37714a6a099021fb934fbbb1058390ad,7de1aa9c9778db074ed0b86d0246eb4f,1.0,1,0.6549707602339181,0.6666666666666666,0.0,0.4102564102564103,0.6071428571428571,1.0
37714a6a099021fb934fbbb1058390ad,8ba0eca7243f3e600676874bb95da2ea,1.0,1,0.640264877880977,0.6666666666666666,0.0,0.48148148148148145,0.0,0.0
6a0b00a00256ca3835aa270f035f43e7,0fa5f54bf6e68ea13e055fecbb3dd9e9,1.0,1,0.5487329434697855,0.5,0.0,0.5777777777777778,0.0,1.0
fbe878a1df6cdfcca1410120b5d42c01,c65274a13bd2297ec3635abcbf99939f,1.0,1,0.5816666666666667,0.6666666666666666,0.0,0.0,0.5185185185185185,1.0
fbe878a1df6cdfcca1410120b5d42c01,3308d47ddc9615559fc3b4096b52e63c,1.0,1,0.5627450980392157,0.5,0.0,0.0,0.0,1.0
42488b0517ba7a46ef99d3482ca97bfe,5bb8ffdfe2ebad4f41ecccc46b53a231,1.0,1,0.4904040404040404,0.0,0.0,0.0,0.0,0.0
42488b0517ba7a46ef99d3482ca97bfe,ab564849259c7cfa0d0885c7f8375305,1.0,1,0.35185185185185186,0.5,0.0,0.0,0.0,0.0
9f75310b942b76daa0f9e51c928ee72e,42deb5a3fc277fb83bda3322f41775d6,1.0,1,0.9571428571428572,1.0,1.0,0.0,0.0,0.0
3c61b9533378ba206a33def893f14b03,99c0f8498e4023b4855cf2c81bc0f0fe,1.0,1,0.9207774337805298,1.0,0.0,1.0,1.0,1.0
4e335084c0f1efecadf226aef1c602fb,259615c94363a75d3b59f44c607aa204,1.0,1,0.8546638655462184,1.0,0.0,0.0,0.0,0.0
22673035995a3ef4ea96f1b495fb1a04,f8c4b027c12802a4cfd1cf3c3c1539db,1.0,1,0.4541910331384016,0.5,0.0,0.5223484848484848,0.0,0.0
b7710032b904dd6a2dd5fe8112b77a86,074f9a0612a2804925fe024e8256f213,1.0,1,0.4827264239028945,0.6666666666666666,0.0,0.5714285714285715,0.0,0.09090909090909094
408139b4c41415332a375b397aa8c786,159a0b7d851e6153850085b7d9294ee5,1.0,1,0.0,0.0,0.0,1.0,0.0,0.31818181818181823
5efc0c26f672eece2c682da64f575d18,6435c5b832282d60c92d4c8282d06e6b,1.0,1,0.5525793650793651,0.5,0.0,0.0,0.6,0.0
5efc0c26f672eece2c682da64f575d18,26d231df3409793bf78894f9e6d18490,1.0,1,0.49927849927849927,0.0,0.0,0.0,0.0,0.0
f24c9610df309be86875b70c1e488d3b,eb51ddeb86d0621c31fc6a741eef45b9,1.0,1,0.5222222222222223,0.5,0.0,0.0,0.0,1.0
f24c9610df309be86875b70c1e488d3b,f0b5c6dc59d7270b3e60a350c50bcb54,1.0,1,0.43333333333333335,0.5,0.0,0.0,0.0,0.0
4ba27cfed901ad5ad0d8035fa7420c92,334814121df8a7b54961b4613836b166,1.0,1,0.9422222222222223,1.0,0.0,0.5777777777777778,0.0,0.0
313d5690b4fcdc0bc2cf51a22c30ec7e,e729de9e316e502c609e66b43f51b674,1.0,1,0.8767032967032967,0.8833333333333334,0.0,1.0,0.0,0.0
15743291fb7de181fb3e81751970a245,4f9945e6544e167a6703536dcdd37cb5,1.0,1,0.505546955624355,0.5,0.0,0.5511847250977685,0.0,1.0
42620e45e17b79b7812b6a8853013328,204efb991d7ee598bb904b84fa1d2de1,1.0,1,0.4761334610472541,0.5,0.0,0.5133903133903134,0.0,1.0
eb746fa75646d4be7825b1916301e295,9c6b6c2d6d75898797610ce15fa8222f,1.0,1,0.0,0.0,0.0,0.5615384615384615,0.0,0.0
74952e5da9be21d33537829a0040dcfb,593fddfb43a4567371fa036abc9171a3,1.0,1,0.49277038750722957,0.0,0.0,0.0,0.31746031746031744,0.0
d76e13c988b6822268b6667b8f531f16,70db16f98604ce978d92f77e8275c73d,1.0,1,0.5492063492063491,0.6666666666666666,0.0,0.0,0.0,1.0
d76e13c988b6822268b6667b8f531f16,03121a5d0fafd268230ca8ac42ba66e4,1.0,1,0.0,0.0,0.0,0.6029657477025898,0.0,1.0
8d8f9def58ffc1dab3a7f3129f51778c,edbf3e32a6b9baeec9ee0b0634900e90,1.0,1,0.43333333333333335,0.0,0.0,0.5505952380952381,0.0,1.0
8d8f9def58ffc1dab3a7f3129f51778c,387d231beab6246d5170f3837e551253,1.0,1,0.0,0.0,0.0,0.5226851851851851,0.0,1.0
20b5cc10bd93aac1f5a38695d33dc698,80ad5e4640018aa421d1219d6916d941,1.0,1,0.5029761904761905,0.6666666666666666,0.0,0.0,0.0,1.0
8df79047e314c06d947450346e1ccb4a,7d376242896ab429c50652ef1a867fcf,1.0,1,0.9033875338753387,0.8833333333333334,0.0,1.0,0.0,1.0
0ec32bcbb5529c3e1b52103bc119e63b,2c93e314656d1822afaf0e6742d38b77,1.0,1,0.5785714285714286,0.0,0.0,0.5113636363636364,0.0,1.0
0ec32bcbb5529c3e1b52103bc119e63b,5ca030be11095fe1aff04277b529a699,1.0,1,0.4682539682539682,0.5,0.0,0.5656565656565656,0.5238095238095238,0.0
2bd7eb362d8101e4d093f30609e7b9d0,46a3e2029aae69295b139d759df184fc,1.0,1,1.0,1.0,0.0,1.0,1.0,1.0
751249faff7f4e3328789c517cc97461,40316c81d1c60922f249fafd7faa380b,1.0,1,0.48214285714285715,0.8333333333333334,0.0,0.35797101449275365,0.7417857142857143,0.0
d650941b26e12bd544f555fcaa27ee0d,40316c81d1c60922f249fafd7faa380b,1.0,1,0.37563131313131315,0.5,0.0,0.4291831357048748,0.5499999999999999,0.0
d650941b26e12bd544f555fcaa27ee0d,751249faff7f4e3328789c517cc97461,1.0,1,0.529040404040404,0.5,0.0,0.46060606060606063,0.44761904761904764,1.0
20f5c59a0aea7223c9687454f13865c8,f4eebd399bfaab484b97799058e701fa,1.0,1,0.4904040404040404,0.0,0.0,0.5010683760683761,0.0,1.0
008fa397bab5e019a502a2698d6af15d,a39a7fb582823e1963df714af51e3eeb,1.0,1,0.47154882154882155,0.5,0.5419372294372294,0.5045454545454545,0.0,0.31818181818181823
008fa397bab5e019a502a2698d6af15d,c934520d5ca787f181f4605b393654af,1.0,1,0.47804232804232805,0.5,0.5419372294372294,0.5045454545454545,0.0,0.31818181818181823
0b9b127f5ceb40bd7235bf5ee41e5d67,5d8bf5faa9bb08efc33e8cfd71f52e1d,1.0,1,0.5456349206349206,0.0,0.0,0.5398692810457516,0.0,0.0
97e75b68a107f8c804b6409fe16fff6a,618280fc86fa9404a0618c3f8567e13b,1.0,1,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,0.0
97e75b68a107f8c804b6409fe16fff6a,07330c678a7d101a839155c094f13691,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0
52fa149c2981255bbdcd47fe704361f1,6091331d557d5b092e000cf80c32a0e5,1.0,1,0.7004357298474946,0.5,0.0,0.0,0.0,0.0
52fa149c2981255bbdcd47fe704361f1,493defaff355c5b10fb7f7c083495bca,1.0,1,0.6266968325791855,0.6666666666666666,0.0,0.0,0.0,0.0
61c377592e22bc6cb7c44a26ca6658ec,c2e074e3fd24a919f01d7ad0809128de,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
6fb61bc0bbda8ed46b4fefd69d197bf7,eb4a0db6bfbc2d9e960b152c314b41b4,1.0,1,0.5653594771241829,0.5,0.0,0.5738095238095239,0.0,1.0
6fb61bc0bbda8ed46b4fefd69d197bf7,ce800153319fba137c12d5f2b3c22f88,1.0,1,0.4995929995929996,0.6666666666666666,0.0,0.4785714285714286,0.0,1.0
6fb61bc0bbda8ed46b4fefd69d197bf7,f97ddbacfa7ed53dbe76eef8fef9f5ba,1.0,1,0.5388888888888889,0.5,0.0,0.5615384615384615,0.0,1.0
0dcddd5a298b791cbfdaac83c4599eb8,3cdfd8452ee9387d2f339d9d1d1a1aef,1.0,1,0.9724431818181818,1.0,0.0,1.0,0.0,0.18181818181818177
5cf8201da494b5aa557c50db99ccadf6,b14686aac2e1c4ea0e98d39a34829e53,1.0,1,0.96,0.9333333333333333,0.0,0.0,0.0,1.0
3794030f56a59ef357c8e6e7fe678a39,5bb8ffdfe2ebad4f41ecccc46b53a231,1.0,1,0.3606060606060606,0.5,0.49523809523809526,0.4083333333333334,0.0,0.0
3794030f56a59ef357c8e6e7fe678a39,ab564849259c7cfa0d0885c7f8375305,1.0,1,0.4777777777777777,0.5,0.0,0.42414529914529914,0.0,0.0
3794030f56a59ef357c8e6e7fe678a39,42488b0517ba7a46ef99d3482ca97bfe,1.0,1,0.42777777777777776,0.0,0.0,0.0,0.0,0.0
dcfd15a680a8d43a5f8c12bb23e9f172,f8c4b027c12802a4cfd1cf3c3c1539db,1.0,1,0.5798670465337131,0.6666666666666666,0.0,0.5208333333333334,0.0,0.0
dcfd15a680a8d43a5f8c12bb23e9f172,22673035995a3ef4ea96f1b495fb1a04,1.0,1,0.5060728744939271,0.0,0.0,0.5598484848484849,0.0,0.0
f8fb17b571555c4f2ef194e2d58ffe26,2b92f76c473c8150a13a9976d17bb54e,1.0,1,0.99,1.0,0.0,0.0,0.0,0.2727272727272727
f8fb17b571555c4f2ef194e2d58ffe26,020e2e57554e32fac37b7564635f04a2,1.0,1,0.9151012145748988,1.0,0.0,0.0,0.0,0.13636363636363635
4c6a5402642563fa16400cefb73687fe,2335f1953d6ec597494c51303f5ac990,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0
63d12b5d17cff004d2895175d88e4d46,b27f0a0824ad36963ee7f2c885354040,1.0,1,0.5697945845004669,0.5,0.0,0.5055555555555555,0.3606060606060606,0.0
63d12b5d17cff004d2895175d88e4d46,b54840204004b503bea2201536cf3435,1.0,1,0.49415204678362573,0.0,0.0,0.407088122605364,0.5372294372294372,0.0
380ac04116c132b652d16ea835500b50,16c66621b3dd039a3eedc789259b88d1,1.0,1,0.6031746031746031,0.0,0.0,0.4224941724941725,0.0,1.0
ed32a1d7841e98449caec4a2a2d7193e,e187e61df0bfe61b830aa1d5b6dc5130,1.0,1,0.5556722689075629,0.6666666666666666,0.0,0.39985380116959063,0.0,0.0
2803d8e93171c6cf255b302267bcb3b8,d9ec447261a4c90fb9db79ab9789788e,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
2803d8e93171c6cf255b302267bcb3b8,fb20b3efb9f9b268e49bc3236c9d8b50,1.0,1,1.0,1.0,0.0,1.0,0.0,0.18181818181818177
fd041a3a0ef8299d9d3f0b8bc9bf4284,5bb66d92ff4b4924661fea5414bd7139,1.0,1,1.0,1.0,0.0,1.0,1.0,0.0
49ac45c5c2966c1919a30fcb71e8e367,d63a593c0c45e50d69b6913e1680adbc,1.0,1,0.44936507936507936,0.5,0.0,0.0,0.0,0.0
582014159c3c41284310ebf59ac79a03,64461a3f2e21e99b923c1b713d1467a7,1.0,1,0.9473684210526316,1.0,0.0,0.8555555555555555,0.9259259259259259,0.0
28a64aa46609eb7bcd31ce2be34e2447,bc7460febd4b7ceed0493f5e9adcabda,1.0,1,0.3926767676767677,0.5,0.0,0.45,0.0,0.0
97c1f9af09babccf023b0a99678e5e81,06b373ae7e44ca10c0380897be145ff7,1.0,1,1.0,1.0,1.0,0.97,0.0,0.0
bfa5d61758fc1a8065de00bb0d90c576,c636fbe19534ef5e2b678f4deda321b5,1.0,1,0.5252525252525252,0.5,0.0,0.4920634920634921,0.0,0.0
537d980028161a688ce257809621a674,e70e79827cae0ae26c98e4ac12ddf24c,1.0,1,0.5606060606060607,0.0,0.0,0.6416666666666667,0.0,1.0
537d980028161a688ce257809621a674,aa696b2e8b371793d380884302ff4ba9,1.0,1,0.5216874628639334,0.5,0.0,0.6265151515151516,0.0,1.0
ad975392b30073dfec00d5c83a04c5e3,6bdee0f9277f98f2a70c71ef007ea1c3,1.0,1,0.9818181818181818,1.0,0.0,1.0,0.0,0.0
ad975392b30073dfec00d5c83a04c5e3,56ed086964362f86d0727b9ddae2835a,1.0,1,0.9818181818181818,1.0,0.0,1.0,0.0,0.0
3aeca7aea1c4a56f1018e5c19315f8c2,866336af9933eec9441ff4c08083500c,1.0,1,0.7188552188552189,0.6666666666666666,0.0,0.9513725490196078,0.0,0.2727272727272727
21543f8ade79eb071023d383cdd70d8b,f7564f0f8039a972c77a85d63c3d3635,1.0,1,0.0,0.0,0.0,0.9571428571428572,0.0,0.0
bb3dd7fdbd86a3e7f6b763f63620a211,fc2e26ddcb0c2df1172106f7f5e5f172,1.0,1,0.0,0.0,0.0,0.4288888888888889,0.0,1.0
200e6bdffc52fa96cea28512d26301b0,5e639b7816f5e81e4fafe2e5924536ad,1.0,1,0.5491557734204793,0.5,0.0,0.487037037037037,0.0,1.0
2b6b3517403fcd071ecc6c1580d93aee,83fbc460a28ea1e35f8a998703e659b0,1.0,1,0.5151515151515151,0.5,0.0,0.5312169312169313,0.43703703703703706,0.0
2b6b3517403fcd071ecc6c1580d93aee,433513722984df4cfba6c2e61b49c99f,1.0,1,0.5011655011655012,0.0,0.0,0.487037037037037,0.0,1.0
022623c5172d32111940250d2286acff,77923871d11fb4184cffd8b851711b34,1.0,1,0.5880952380952381,0.5,0.0,0.0,0.4772727272727273,1.0
022623c5172d32111940250d2286acff,3a8b4876df6523a1d9e4ca863d8453a7,1.0,1,0.5174603174603175,0.6666666666666666,0.0,0.37777777777777777,0.4823232323232323,0.0
c8f95e6f57ba92e7eff817aa1e95408f,bae2bececc2ba14ddcbf408120a68871,1.0,1,0.5242835595776772,0.5,0.0,0.0,0.0,1.0
7a1a7f9bdbb3d74ac6f3f6e899b5c2b6,07f6f8d512fd54275964149f3ebfb382,1.0,1,0.5107744107744108,0.5,0.0,0.32407407407407407,0.0,0.0
6000699e7ba02d7844b5dd052e1cabb8,26c4b5be283d2102c085b4457f8969e0,1.0,1,0.9777777777777777,1.0,0.0,1.0,0.0,0.0
fed06df7695ce70e024ca9bfb0cdcd02,a8d04ccf16a8e2294b28ba457762f393,1.0,1,0.9214285714285715,1.0,0.0,0.6818181818181818,0.0,1.0
c2a6b4e24888140afcc436a4681f5bf9,816706ccb47efcc9cd39afac28db060f,1.0,1,0.5226851851851851,0.5,0.0,0.5166666666666667,0.0,0.0
0875e84e5dd08b0efa198337dfbe37b8,356f60d0111797bd8d4f99dfc2354b79,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0
0875e84e5dd08b0efa198337dfbe37b8,b5d3236003b7a0cf3f87ed4e7195be7a,1.0,1,1.0,1.0,0.0,0.0,1.0,0.2727272727272727
0618f2ff3b20fad2147d7e535c207f92,37d52628930050e331526dfcdfe20b6e,1.0,1,0.9157894736842105,1.0,0.0,0.0,1.0,0.0
0618f2ff3b20fad2147d7e535c207f92,655b97deb2ddd6abc92723ebfe69343d,1.0,1,0.9393939393939394,0.8333333333333334,0.0,0.9,0.0,1.0
6cf7516c046d095b17339cf9df92d462,4f996308efc799eab6eabe34e17d5dae,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
6cf7516c046d095b17339cf9df92d462,d3a53cbc24eb3f2ef0c58a4864d84112,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
108332b7ab78c5c2305b21fab2ca488e,0fed3496847a8fc072a85e64b69370d3,1.0,1,0.5851851851851851,0.6666666666666666,0.0,1.0,0.0,0.2272727272727273
a3f4f2921dbc1a9641a5f159b776fab6,512b2212e380bba70ca40f42a2092df4,1.0,1,0.5468975468975469,0.0,0.0,0.4435626102292769,0.0,1.0
bbd71f2b25e944f56cab475f6e934d81,6cc8932e2c2581949d2fa1f7e0ccbfd2,1.0,1,1.0,1.0,0.0,0.9176470588235295,0.0,0.18181818181818177
d439f1d065fd6b906c667b84ca923f2b,af37808069539f648cfc5622035a4492,1.0,1,0.337037037037037,0.0,0.0,0.4333333333333333,0.0,0.0
5fdd78fe68c9827572bdd92f077e8497,ecdebe1d3fe34ae7709afbe2a23c4400,1.0,1,1.0,1.0,0.0,1.0,0.0,0.2272727272727273
5fdd78fe68c9827572bdd92f077e8497,6ea2955b2ba70b6eacc9ef5794a2db4e,1.0,1,1.0,1.0,0.0,1.0,0.0,0.0
